4368	1	67	31	0
1016	0	5495	31	0
94	14	65	31	0
6	2	38	31	0
1089	53	1520	31	0
118	3	190	31	0
736	21	82	31	0
112	3	131	31	0
1701	37	290	31	0
29	1	111	31	0
5	1	118	31	0
1766	0	1	31	0
6	27	12	31	0
2214	11	3	31	0
22	0	1436	31	0
4	3	5	31	0
6	1	35	31	0
739	12	1481	31	0
2667	0	86	31	0
130	4	1631	31	0
26	1	14	31	0
362	0	211	31	0
304	0	2569	31	0
270	1	773	31	0
209	0	94	31	0
711	1	776	31	0
339	1	37	31	0
4	7	15	31	0
100	3	18	31	0
45	32	20	31	0
25	0	1228	31	0
2130	1	159	31	0
197	2	2	31	0
131	3	112	31	0
1	7	138	31	0
339	1	43	31	0
154	10	3	31	0
2198	0	126	31	0
14	1	26	31	0
256	0	436	31	0
1909	20	68	31	0
382	8	89	31	0
362	20	211	31	0
776	1	711	31	0
548	1	317	31	0
441	1	813	31	0
482	10	64	31	0
35	7	6	31	0
243	121	49	31	0
39	3	356	31	0
171	1	2672	31	0
428	0	105	31	0
2	9	5907	31	0
35	5	6	31	0
290	60	1138	31	0
6	4	35	31	0
992	1	122	31	0
32	6	16	31	0
26	13	14	31	0
268	5	289	31	0
19	9	17	31	0
2	8	6511	31	0
100	83	18	31	0
4405	12	548	31	0
159	1	2130	31	0
773	1	270	31	0
122	1	992	31	0
618	2	252	31	0
2398	14	664	31	0
113	8	1025	31	0
1481	5	739	31	0
45	12	143	31	0
35	1	6	31	0
547	7	149	31	0
118	1	5	31	0
1909	1	356	31	0
43	5	51	31	0
5	1	1339	31	0
1	67	25	31	0
548	12	4405	31	0
56	22	320	31	0
88	4	30	31	0
158	1	299	31	0
317	29	1720	31	0
20	6	108	32	0
100	24	18	32	0
4	3	20	32	0
250	8	317	32	0
64	60	6262	32	0
1428	12	333	32	0
3	22	275	32	0
356	1	6	32	0
333	0	1428	32	0
6	1	356	32	0
449	0	157	32	0
21	1	12	32	0
682	1	147	32	0
1	5	449	32	0
14	1	1618	32	0
4261	17	3412	32	0
485	2	172	32	0
4	1	35	32	0
37	6	107	32	0
6	1	12	32	0
71	1	12	32	0
1141	0	112	32	0
1618	1	14	32	0
1211	0	57	32	0
102	22	3	32	0
132	2	266	32	0
4	3	30	32	0
123	7	80	32	0
504	0	150	32	0
475	2	31	32	0
147	2	682	32	0
293	0	22	32	0
902	0	74	32	0
154	21	3	32	0
86	11	691	32	0
85	31	68	32	0
368	11	3	32	0
87	66	8	32	0
14	1	26	32	0
2761	0	34	32	0
45	0	108	32	0
71	13	12	32	0
84	1	6	32	0
6	0	35	32	0
430	0	3135	32	0
207	0	1	32	0
3	3	47	32	0
14	2	1	32	0
94	14	65	32	0
1230	0	1177	32	0
4	3	5	32	0
59	75	8	32	0
2952	0	5	32	0
235	15	1	32	0
691	10	86	32	0
0	5	100	32	0
1580	14	1479	32	0
206	0	1	32	0
147	1	682	32	0
100	58	18	32	0
6	14	12	32	0
35	0	6	32	0
43	7	1396	32	0
250	0	317	32	0
2038	25	3	32	0
6559	0	1259	32	0
4006	0	8	32	0
12	13	71	32	0
113	8	1323	32	0
12	29	235	32	0
81	21	74	32	0
22	0	1436	32	0
12	1	6	32	0
1089	93	61	32	0
198	0	1	32	0
394	10	99	32	0
99	37	290	32	0
1618	1	12	32	0
167	21	266	32	0
117	21	919	32	0
29	6	81	32	0
3711	2	4706	32	0
68	11	85	32	0
1	70	903	32	0
2952	0	780	32	0
6	1	84	32	0
1402	37	492	32	0
49	6	628	32	0
1250	0	396	32	0
449	4	1	32	0
102	8	3	32	0
78	10	186	32	0
1	67	25	32	0
1141	0	4	32	0
6	2	38	32	0
47	3	3	32	0
12	1	71	32	0
44	6	3	32	0
43	142	107	32	0
19	18	17	32	0
31	10	100	32	0
333	12	1428	32	0
1036	0	7036	32	0
26	1	14	32	0
81	10	74	32	0
3412	17	4261	32	0
71	0	5	32	0
111	4	43	32	0
100	4	0	32	0
1019	11	6398	32	0
188	6	3	32	0
3305	0	1387	32	0
84	0	6	32	0
12	1	1618	32	0
186	10	78	32	0
21	0	85	32	0
207	20	1	32	0
416	0	1	32	0
43	7	220	32	0
817	37	290	32	0
35	1	4	32	0
167	10	15	32	0
43	5	111	32	0
12	0	38	32	0
12	1	21	32	0
26	2	31	32	0
0	9	5	33	0
65	39	18	33	0
132	2	266	33	0
247	11	57	33	0
457	61	310	33	0
939	8	6	33	0
5375	0	298	33	0
654	10	18	33	0
1056	13	3	33	0
19	6	17	33	0
85	31	68	33	0
33	15	305	33	0
150	0	226	33	0
1	3	0	33	0
40	8	15	33	0
247	175	57	33	0
6032	2	3	33	0
357	10	64	33	0
5	8	0	33	0
1	5	10	33	0
554	0	325	33	0
112	0	133	33	0
4	0	1	33	0
168	12	395	33	0
40	8	167	33	0
563	0	733	33	0
787	7	85	33	0
5	9	0	33	0
257	4	1	33	0
310	0	457	33	0
59	19	133	33	0
14	3	6	33	0
20	6	108	33	0
1432	1	179	33	0
22	20	21	33	0
102	14	3	33	0
1968	13	272	33	0
383	10	1125	33	0
14	1	21	33	0
2	8	28	33	0
6	12	14	33	0
21	1	14	33	0
2439	2	859	33	0
14	1	6	33	0
395	12	168	33	0
44	9	3	33	0
1	2	26	33	0
31	10	100	33	0
654	86	946	33	0
179	1	1432	33	0
475	10	100	33	0
524	0	777	33	0
310	2	180	33	0
6	3	14	33	0
1078	11	57	33	0
356	2	2065	33	0
133	19	59	33	0
21	3	14	33	0
2004	10	3	33	0
57	5	1177	33	0
43	5	111	33	0
6	1	84	33	0
44	41	177	33	0
12	1	21	33	0
23	16	11	33	0
1196	20	2827	33	0
3790	3	617	33	0
356	1	6	33	0
6	1	14	33	0
100	31	18	33	0
247	35	57	33	0
100	31	475	33	0
32	11	340	33	0
19	18	17	33	0
654	10	31	33	0
29	6	74	33	0
2298	8	2274	33	0
2131	2	1224	33	0
14	3	21	33	0
84	1	6	33	0
1250	0	396	33	0
12	1	6	33	0
659	6	108	33	0
362	6	211	33	0
65	11	31	33	0
1	67	25	33	0
1237	7	2494	33	0
1	5	257	33	0
0	22	23	33	0
14	0	1	33	0
6	1	356	33	0
671	0	1	33	0
6	1	12	33	0
712	0	411	33	0
78	10	204	33	0
150	14	226	33	0
4873	10	1125	33	0
977	6	368	33	0
340	10	32	33	0
2472	0	759	33	0
83	6	167	33	0
102	22	3	33	0
117	21	919	33	0
22	38	21	33	0
29	6	81	33	0
100	0	406	33	0
26	99	0	33	0
1618	1	14	33	0
1177	4	57	33	0
22	20	6	33	0
416	0	1	33	0
32	11	16	33	0
18	7	0	33	0
204	10	535	33	0
64	34	219	33	0
21	1	12	33	0
111	4	43	33	0
31	25	100	33	0
14	12	6	33	0
395	1	6	33	0
14	0	523	33	0
148	20	1	33	0
535	10	204	33	0
68	216	85	33	0
47	0	102	33	0
14	1	1618	33	0
204	10	78	33	0
10	4	1	33	0
3788	2	688	33	0
689	0	1394	33	0
3	2	2306	33	0
247	39	57	33	0
102	2	3	33	0
6	1	395	33	0
132	2	305	33	0
21	0	25	33	0
282	54	380	33	0
1497	0	396	33	0
666	6	3	33	0
100	79	18	33	0
1	3	10	33	0
7	8	0	33	0
111	7	66	33	0
439	11	87	33	0
31	20	18	33	0
654	10	65	33	0
894	6	6513	34	0
183	19	1352	34	0
456	10	31	34	0
430	49	45	34	0
516	1	131	34	0
100	2	31	34	0
380	18	282	34	0
29	6	74	34	0
21	0	85	34	0
12	29	235	34	0
37	5	317	34	0
241	1	805	34	0
113	3	314	34	0
170	0	2558	34	0
542	11	31	34	0
6	27	14	34	0
439	11	87	34	0
298	52	1	34	0
506	1	626	34	0
1	3	0	34	0
658	6	265	34	0
14	1	6	34	0
154	36	3	34	0
1205	9	3	34	0
7	5	6	34	0
656	51	846	34	0
380	11	282	34	0
68	11	85	34	0
1243	2	1016	34	0
36	15	16	34	0
110	0	36	34	0
96	6	450	34	0
2237	0	533	34	0
6	3	7	34	0
2684	14	146	34	0
516	3	131	34	0
635	7	2	34	0
11	3	7	34	0
1	17	8	34	0
3	22	272	34	0
14	27	6	34	0
31	10	542	34	0
427	3	10	34	0
915	10	6992	34	0
6	4	7	34	0
158	3	26	34	0
131	1	516	34	0
2200	1	333	34	0
46	1	1364	34	0
4	3	16	34	0
193	18	60	34	0
112	0	220	34	0
483	1	234	34	0
626	1	506	34	0
26	3	158	34	0
85	24	68	34	0
7	4	1	34	0
2467	0	18	34	0
10	4	1	34	0
21	3	7	34	0
111	4	43	34	0
43	5	111	34	0
283	6	365	34	0
4	56	3580	34	0
111	27	234	34	0
251	14	309	34	0
1063	6	409	34	0
1	5	179	34	0
4531	42	343	34	0
234	27	111	34	0
7	0	11	34	0
24	17	15	34	0
5	22	4	34	0
234	7	943	34	0
43	5	234	34	0
19	6	17	34	0
605	6	450	34	0
64	34	219	34	0
998	0	562	34	0
493	6	156	34	0
14	12	6	34	0
40	0	478	34	0
379	0	94	34	0
333	1	2200	34	0
764	21	2998	34	0
49	6	628	34	0
36	85	16	34	0
32	21	16	34	0
22	9	6	34	0
134	6	470	34	0
2416	19	454	34	0
179	4	1	34	0
290	49	99	34	0
4531	49	35	34	0
283	18	365	34	0
1126	21	918	34	0
14	0	1	34	0
51	7	111	34	0
111	0	32	34	0
317	4	37	34	0
6	2	1	34	0
4	3	168	34	0
3305	0	1387	34	0
0	7	43	34	0
123	1	97	34	0
1160	0	3422	34	0
6	14	14	34	0
381	13	1	34	0
11	2	7	34	0
5	9	0	34	0
119	14	17	34	0
250	9	1757	34	0
4	12	168	34	0
6	4	0	34	0
1352	19	183	34	0
340	10	32	34	0
407	25	563	34	0
1173	1	2289	34	0
110	32	16	34	0
106	6	2	34	0
86	11	20	34	0
614	3	89	34	0
314	3	113	34	0
248	0	1	34	0
2416	7	454	34	0
3029	0	287	34	0
6	12	14	34	0
2	2	9	34	0
85	31	68	34	0
1196	30	310	34	0
1598	2	7100	34	0
1	5	14	34	0
482	10	64	34	0
0	3	10	34	0
18	0	100	34	0
144	22	1	34	0
32	45	16	34	0
81	21	74	34	0
97	1	123	34	0
84	0	411	34	0
14	4	1	34	0
19	2	17	34	0
5343	0	89	34	0
1211	0	57	34	0
297	11	2	34	0
14	0	6	34	0
10	3	957	34	0
2389	67	747	34	0
234	1	483	34	0
549	10	180	34	0
100	83	18	34	0
45	0	108	34	0
3	26	213	34	0
1	5	938	34	0
454	19	2416	34	0
110	15	16	34	0
475	2	31	34	0
252	2	2	34	0
103	0	506	34	0
2001	6	180	34	0
32	30	16	34	0
406	96	46	34	0
84	0	525	34	0
234	4	43	34	0
68	6	363	34	0
31	10	456	34	0
153	2	1517	34	0
52	2	9	34	0
2772	0	111	34	0
72	2	246	34	0
735	0	36	34	0
368	0	275	34	0
15	17	24	34	0
2424	21	125	34	0
3122	35	46	34	0
1	5	7	34	0
100	79	18	34	0
938	4	1	34	0
127	24	64	34	0
144	38	603	34	0
316	1	10	34	0
26	0	18	34	0
30	6	696	34	0
4	3	5	34	0
2922	0	3574	34	0
4987	26	31	34	0
150	0	226	34	0
90	6	2	34	0
576	9	219	34	0
478	10	40	34	0
100	14	31	34	0
19	36	17	34	0
2163	6	2135	34	0
208	0	61	34	0
14	1	625	34	0
89	3	614	34	0
6	3	356	34	0
26	3	525	34	0
3322	0	311	34	0
2	2	136	34	0
1	3	10	34	0
8	17	1	34	0
1447	2	17	34	0
144	1	10	34	0
29	6	81	34	0
625	1	14	34	0
1716	9	878	34	0
38	0	1	34	0
29	0	3422	34	0
6	1	14	34	0
735	0	110	34	0
19	18	3180	34	0
5358	0	1874	34	0
144	0	1	34	0
89	11	1069	34	0
1364	1	46	34	0
26	3	1	34	0
6	7	525	34	0
22	8	6	34	0
6	3	84	34	0
3	2	275	34	0
988	0	114	34	0
2452	7	1336	34	0
142	8	4	34	0
81	10	74	34	0
93	6	92	34	0
97	0	130	34	0
430	49	143	34	0
10	1	316	34	0
2289	1	1173	34	0
87	66	8	34	0
296	2	140	34	0
0	9	5	34	0
4	0	133	34	0
233	0	219	34	0
3	14	1629	34	0
111	7	66	34	0
10	3	0	34	0
174	20	15	34	0
93	32	92	34	0
168	7	395	34	0
846	51	656	34	0
154	48	3	34	0
4	7	2924	34	0
83	6	174	34	0
52	0	324	34	0
0	47	57	34	0
2441	0	1	34	0
12	0	114	34	0
89	8	3488	34	0
1	5	10	34	0
100	31	18	34	0
10	1	144	34	0
0	5	6	34	0
21	23	1	34	0
6	3	0	34	0
1	0	10	34	0
5308	49	35	34	0
56	49	3	34	0
142	0	1	34	0
168	12	4	34	0
10	3	1	34	0
805	1	241	34	0
19	2	17	35	0
1189	6	3	35	0
100	79	18	35	0
142	8	21	35	0
11	3	7	35	0
4897	1	440	35	0
8	16	1	35	0
712	0	227	35	0
215	1	486	35	0
497	4	11	35	0
8	12	469	35	0
32	6	16	35	0
231	1	516	35	0
2831	7	9	35	0
3	8	47	35	0
388	7	5	35	0
445	0	104	35	0
475	2	31	35	0
6221	0	2173	35	0
989	0	310	35	0
1681	2	17	35	0
26	3	158	35	0
1679	4	508	35	0
144	1	10	35	0
512	0	308	35	0
3560	42	215	35	0
3288	56	1	35	0
78	13	186	35	0
16	8	36	35	0
516	1	231	35	0
182	0	57	35	0
522	6	1797	35	0
57	5	1177	35	0
42	51	400	35	0
574	4	57	35	0
6	27	14	35	0
43	5	815	35	0
24	0	15	35	0
122	0	61	35	0
123	17	67	35	0
71	7	388	35	0
1126	10	2754	35	0
38	0	12	35	0
14	2	112	35	0
3697	0	4378	35	0
274	0	24	35	0
4031	0	6921	35	0
16	10	110	35	0
270	2	16	35	0
188	8	3	35	0
372	80	113	35	0
452	121	18	35	0
680	1	281	35	0
100	190	18	35	0
3288	3	1	35	0
214	0	527	35	0
11	0	141	35	0
19	21	17	35	0
3322	0	311	35	0
186	13	78	35	0
103	3	5219	35	0
1019	21	357	35	0
2042	12	1	35	0
19	6	17	35	0
6	0	1	35	0
233	6	896	35	0
141	4	11	35	0
110	11	16	35	0
300	0	66	35	0
16	37	1378	35	0
16	14	36	35	0
281	1	3431	35	0
2690	3	3129	35	0
76	2	2	35	0
29	5	2576	35	0
14	7	4	35	0
17	9	527	35	0
11	5	497	35	0
63	1	25	35	0
206	18	14	35	0
164	9	3	35	0
99	22	1324	35	0
160	2	3	35	0
111	27	815	35	0
39	3	5	35	0
1698	0	66	35	0
451	29	5	35	0
4129	7	1387	35	0
65	6	379	35	0
4207	104	1909	35	0
957	0	10	35	0
47	70	3	35	0
35	3	0	35	0
212	7	6	35	0
815	27	111	35	0
44	14	3	35	0
111	4	43	35	0
2542	14	1535	35	0
2576	4	29	35	0
10	1	316	35	0
102	157	3	35	0
37	63	57	35	0
68	11	85	35	0
15	12	24	35	0
427	3	75	35	0
10	3	0	35	0
221	0	1030	35	0
10	4	1	35	0
271	0	10	35	0
55	8	502	35	0
118	0	190	35	0
1162	14	3	35	0
17	42	887	35	0
680	1	52	35	0
1126	21	918	35	0
1196	30	310	35	0
56	9	177	35	0
2	2	9	35	0
8	45	87	35	0
4757	0	5153	35	0
452	0	18	35	0
1	5	938	35	0
2511	0	244	35	0
168	1	103	35	0
308	0	512	35	0
681	0	1446	35	0
6	3	84	35	0
3	2	102	35	0
1264	2	61	35	0
569	0	1	35	0
34	7	1685	35	0
10	1	144	35	0
9	8	1272	35	0
380	11	282	35	0
5693	2	5042	35	0
1909	9	4207	35	0
815	0	37	35	0
176	132	95	35	0
142	7	10	35	0
25	1	63	35	0
4129	7	2922	35	0
31	10	100	35	0
81	10	74	35	0
440	1	4897	35	0
735	0	36	35	0
508	5	1679	35	0
38	0	269	35	0
37	15	57	35	0
427	3	10	35	0
26	3	1	35	0
208	0	61	35	0
10	6	713	35	0
1818	7	266	35	0
110	26	16	35	0
76	0	9	35	0
110	0	36	35	0
457	7	989	35	0
10	3	1	35	0
451	29	0	35	0
1264	0	226	35	0
26	28	395	35	0
87	10	400	35	0
452	20	31	35	0
143	0	20	35	0
1393	5	2229	35	0
33	0	15	35	0
508	7	1679	35	0
4913	7	37	35	0
204	10	1385	35	0
57	5	574	35	0
103	1	168	35	0
454	29	2416	35	0
640	0	37	35	0
43	5	111	35	0
1	16	8	35	0
172	3	2714	35	0
592	0	2791	35	0
305	7	266	35	0
498	0	9	35	0
2684	10	146	35	0
70	16	196	35	0
316	0	1	35	0
1121	0	269	35	0
745	44	209	35	0
436	1	4	35	0
28	11	2	35	0
149	0	1026	35	0
5436	18	126	35	0
206	8	14	35	0
47	0	325	35	0
1172	0	34	35	0
2576	3	979	35	0
9	9	2	35	0
186	10	78	35	0
168	12	4	35	0
29	6	81	35	0
0	3	10	35	0
2347	11	2195	35	0
182	19	57	35	0
199	23	9	35	0
107	9	173	35	0
3421	7	103	35	0
52	1	281	35	0
198	0	1	35	0
316	1	10	35	0
1177	4	57	35	0
15	0	1	35	0
2831	2	9	35	0
3431	1	281	35	0
31	83	18	35	0
939	0	6	35	0
4983	9	146	35	0
11	5	141	35	0
123	0	112	35	0
427	1	1373	35	0
67	17	123	35	0
57	19	182	35	0
6	1	12	35	0
498	13	2	35	0
783	159	16	35	0
1172	0	221	35	0
52	1	680	35	0
658	6	265	35	0
362	6	211	35	0
14	0	1	35	0
48	7	9	35	0
12	1	6	35	0
929	20	2	35	0
14	1	6	35	0
35	63	99	35	0
815	4	43	35	0
158	3	26	35	0
2342	29	17	35	0
724	7	266	35	0
456	10	31	35	0
96	6	450	35	0
1373	1	427	35	0
11	2	7	35	0
14	3	26	35	0
29	6	74	35	0
659	6	108	35	0
4	12	168	35	0
398	0	18	35	0
400	10	87	35	0
221	0	34	35	0
1005	9	525	35	0
6	1	14	35	0
215	104	3560	35	0
26	2	31	35	0
1349	16	594	35	0
5	17	7	35	0
1345	7	2	35	0
836	3	245	35	0
19	48	151	35	0
14	27	6	35	0
712	2	411	35	0
196	16	70	35	0
57	15	37	35	0
281	1	680	35	0
281	1	52	35	0
469	0	43	35	0
735	2	16	35	0
132	2	266	35	0
3	9	263	35	0
938	4	1	35	0
224	13	125	35	0
24	12	15	35	0
52	23	9	35	0
14	22	1	35	0
31	58	18	35	0
4	1	436	35	0
469	12	8	35	0
7	17	5	35	0
85	31	68	35	0
32	11	16	35	0
271	8	27	35	0
1	12	2042	35	0
938	16	1	35	0
998	0	2354	35	0
29	45	405	35	0
94	14	65	35	0
92	15	1	35	0
32	25	2907	35	0
315	2	1187	35	0
2229	4	1393	35	0
65	42	379	35	0
100	31	18	35	0
156	36	493	35	0
1	70	903	35	0
2454	10	78	35	0
493	6	156	35	0
452	20	18	35	0
486	1	215	35	0
1	5	10	35	0
1074	24	822	36	0
100	190	18	36	0
351	64	3198	36	0
590	0	130	36	0
89	1	3407	36	0
203	0	410	36	0
6	8	10	36	0
27	4	427	36	0
3	9	56	36	0
614	1	12	36	0
41	12	640	36	0
102	9	3	36	0
14	8	1123	36	0
797	0	772	36	0
206	0	1	36	0
1050	0	436	36	0
1104	2	118	36	0
1	5	10	36	0
1251	11	3052	36	0
14	0	523	36	0
1613	1	2186	36	0
14	1	1618	36	0
11	1	7	36	0
29	30	1017	36	0
451	2	0	36	0
250	0	1356	36	0
35	63	99	36	0
1074	31	822	36	0
979	0	223	36	0
102	8	3	36	0
142	0	1	36	0
273	20	55	36	0
6	22	583	36	0
7	13	60	36	0
21	1	14	36	0
11	9	7	36	0
118	0	765	36	0
14	52	1	36	0
283	18	5	36	0
451	29	0	36	0
2471	1	841	36	0
205	2	2	36	0
2186	1	1613	36	0
112	26	2271	36	0
4	3	5	36	0
38	0	12	36	0
373	14	55	36	0
45	6	108	36	0
3407	1	89	36	0
2547	67	5991	36	0
214	2	705	36	0
206	46	11	36	0
6	7	583	36	0
100	31	18	36	0
14	8	1	36	0
56	48	3	36	0
21	3	14	36	0
7	1	20	36	0
20	6	60	36	0
2714	15	130	36	0
14	3	21	36	0
120	6	16	36	0
357	21	64	36	0
658	6	265	36	0
108	0	1266	36	0
16	37	36	36	0
3041	9	3	36	0
20	1	7	36	0
1786	1	1191	36	0
14	1	21	36	0
885	14	189	36	0
6	8	89	36	0
156	14	1568	36	0
16	9	36	36	0
3	31	275	36	0
21	8	89	36	0
988	0	114	36	0
29	6	81	36	0
1360	0	42	36	0
815	1	43	36	0
1302	27	1749	36	0
10	4	1	36	0
273	38	55	36	0
2	2	9	36	0
107	2	25	36	0
2357	1	2621	36	0
12	1	158	36	0
158	0	3979	36	0
39	0	43	36	0
44	2	3	36	0
11	13	7	36	0
1618	1	14	36	0
85	108	68	36	0
2793	0	2274	36	0
45	6	1266	36	0
6783	0	57	36	0
37	147	8	36	0
310	9	153	36	0
207	0	1	36	0
3752	6	6969	36	0
3042	1	1781	36	0
231	3	72	36	0
923	0	1031	36	0
436	51	174	36	0
119	14	17	36	0
1247	37	1401	36	0
452	121	18	36	0
2186	61	1613	36	0
380	6	282	36	0
1781	1	3042	36	0
2621	8	2357	36	0
55	8	502	36	0
1250	14	82	36	0
2621	1	2357	36	0
2613	1	1241	36	0
374	14	17	36	0
16	10	32	36	0
74	0	29	36	0
6246	0	6375	36	0
4211	0	95	36	0
1205	0	333	36	0
1	5	123	36	0
24	11	114	36	0
2473	31	822	36	0
39	4	635	36	0
1749	27	1302	36	0
1116	37	130	36	0
6476	14	2126	36	0
926	18	3368	36	0
7	13	11	36	0
36	56	16	36	0
1349	16	594	36	0
298	52	1	36	0
14	0	21	36	0
329	0	0	36	0
885	6	189	36	0
3040	26	15	36	0
7	6	60	36	0
8	147	37	36	0
206	8	14	36	0
379	0	209	36	0
154	48	3	36	0
123	4	1	36	0
502	6	399	36	0
204	10	195	36	0
145	0	37	36	0
14	0	1	36	0
121	9	3	36	0
153	2	310	36	0
43	5	111	36	0
451	0	0	36	0
983	0	72	36	0
159	4	168	36	0
16	9	32	36	0
707	0	772	36	0
3853	2	3	36	0
26	3	1	36	0
2042	12	1	36	0
841	1	2471	36	0
168	5	159	36	0
427	5	27	36	0
271	0	10	36	0
211	8	362	36	0
113	18	1252	36	0
1037	0	343	36	0
39	28	635	36	0
119	9	17	36	0
451	29	5	36	0
456	21	31	36	0
6351	2	590	36	0
39	0	11	36	0
666	6	3	36	0
2684	10	146	36	0
1241	1	2613	36	0
158	1	12	36	0
464	0	892	36	0
42	0	8	36	0
0	5	728	36	0
182	0	57	36	0
1191	1	1786	36	0
1517	0	1813	36	0
3896	6	492	36	0
39	0	120	36	0
39	8	0	36	0
14	2	569	36	0
215	6	3448	36	0
640	12	41	36	0
281	13	2	36	0
9	71	2	36	0
822	11	2473	36	0
74	18	372	36	0
39	0	339	36	0
103	78	678	36	0
39	0	473	36	0
564	7	923	36	0
635	5	39	36	0
284	2	46	36	0
167	10	305	36	0
1	12	2042	36	0
60	13	7	36	0
5214	4	10	36	0
569	0	1	36	0
3	36	121	36	0
341	0	52	36	0
689	0	1394	36	0
3428	20	3	36	0
5545	0	1039	36	0
304	0	262	36	0
3368	74	492	36	0
2831	0	426	36	0
332	0	173	36	0
104	23	4424	36	0
745	6	31	36	0
17	8	19	36	0
310	8	989	36	0
7	1	11	36	0
121	3	30	36	0
250	9	1356	36	0
8	0	42	36	0
348	0	2761	36	0
452	43	18	36	0
728	4	0	36	0
134	0	433	36	0
43	1	815	36	0
15	6	167	36	0
115	23	16	36	0
38	0	1	36	0
1042	10	5575	36	0
111	4	43	36	0
121	3	1960	36	0
12	1	614	36	0
10	5	5214	36	0
103	3	282	36	0
55	15	670	36	0
276	13	173	36	0
323	0	275	36	0
486	0	120	36	0
1302	3	152	36	0
1603	2	90	36	0
74	43	29	36	0
231	3	131	36	0
263	32	3	36	0
271	8	27	36	0
2654	3	20	36	0
1980	8	16	36	0
14	0	1394	36	0
735	2	16	36	0
45	7	143	36	0
1003	6	155	36	0
68	34	85	37	0
1559	28	2259	37	0
4	113	1	37	0
117	10	824	37	0
3288	3	1	37	0
165	0	270	37	0
1	1	69	37	0
5998	14	491	37	0
1578	31	134	37	0
736	66	117	37	0
3414	2	30	37	0
88	1	477	37	0
1003	2	155	37	0
1	16	210	37	0
18	6	1110	37	0
957	1	10	37	0
190	0	1917	37	0
154	36	188	37	0
3	2	1629	37	0
5244	2	141	37	0
10	1	144	37	0
3616	7	1157	37	0
583	1	4	37	0
16	14	36	37	0
100	83	18	37	0
527	8	119	37	0
1565	5	1444	37	0
10	2	76	37	0
2348	1	39	37	0
66	17	1361	37	0
13	3	7	37	0
2	2	90	37	0
78	9	186	37	0
1074	31	822	37	0
374	0	1276	37	0
107	3	37	37	0
3150	3	1995	37	0
7	23	11	37	0
3801	0	6978	37	0
120	6	559	37	0
448	0	0	37	0
63	7	42	37	0
317	1	88	37	0
79	1	516	37	0
149	0	691	37	0
3	32	56	37	0
180	10	2584	37	0
154	10	188	37	0
98	1	897	37	0
107	3	640	37	0
119	18	17	37	0
85	31	68	37	0
26	3	1	37	0
255	153	51	37	0
387	0	61	37	0
17	9	527	37	0
16	9	735	37	0
152	2	2070	37	0
174	12	61	37	0
2264	11	78	37	0
516	1	79	37	0
230	0	66	37	0
20	6	108	37	0
32	11	16	37	0
47	0	56	37	0
99	22	1324	37	0
27	3	4	37	0
142	7	10	37	0
4	3	75	37	0
113	14	372	37	0
144	0	70	37	0
386	11	37	37	0
328	0	89	37	0
4	3	20	37	0
7	41	60	37	0
24	3	352	37	0
237	6	1776	37	0
388	1	71	37	0
12	12	614	37	0
4	3	5	37	0
61	12	174	37	0
647	1	388	37	0
316	1	10	37	0
569	12	11	37	0
3	13	44	37	0
6077	0	148	37	0
485	3	50	37	0
1195	0	316	37	0
7	13	11	37	0
119	43	17	37	0
113	3	372	37	0
31	24	18	37	0
85	83	2835	37	0
221	18	146	37	0
545	0	383	37	0
399	9	2340	37	0
356	1	26	37	0
3	10	5795	37	0
509	11	42	37	0
8	16	1	37	0
1158	1	1265	37	0
19	3	17	37	0
347	0	287	37	0
210	16	1	37	0
100	79	18	37	0
388	1	647	37	0
1364	1	46	37	0
162	9	60	37	0
134	11	1578	37	0
1110	24	18	37	0
486	7	125	37	0
19	6	151	37	0
938	16	1	37	0
221	18	6606	37	0
938	4	1	37	0
907	0	12	37	0
46	1	1364	37	0
413	7	9	37	0
117	31	824	37	0
1444	4	1565	37	0
10	1	316	37	0
233	8	219	37	0
1578	11	134	37	0
44	13	3	37	0
19	9	17	37	0
183	0	134	37	0
186	35	78	37	0
10	2	2345	37	0
98	2	897	37	0
20	8	0	37	0
1559	2	756	37	0
3288	56	1	37	0
2122	0	26	37	0
1	5	938	37	0
2376	10	1032	37	0
3	8	102	37	0
2539	29	2849	37	0
250	9	582	37	0
1074	24	822	37	0
154	10	3	37	0
4	13	27	37	0
4	3	30	37	0
6367	14	2163	37	0
749	0	1	37	0
1912	0	6822	37	0
5178	0	34	37	0
4	13	35	37	0
70	46	1	37	0
827	3	73	37	0
2067	0	157	37	0
1	1	749	37	0
163	17	80	37	0
45	0	691	37	0
103	9	1772	37	0
3655	26	1279	37	0
16	2	255	37	0
88	1	317	37	0
2939	0	715	37	0
1088	24	1032	37	0
17	10	19	37	0
2376	72	1088	37	0
1	16	8	37	0
273	6	55	37	0
78	10	186	37	0
10	3	1	37	0
31	3	18	37	0
7	8	11	37	0
635	0	9	37	0
39	64	1909	37	0
124	60	3	37	0
93	6	4409	37	0
1900	0	8	37	0
143	0	20	37	0
2473	11	822	37	0
1	12	2042	37	0
119	14	17	37	0
2416	12	454	37	0
39	1	2348	37	0
954	0	578	37	0
822	97	1074	37	0
4337	9	1498	37	0
503	2	11	37	0
119	0	19	37	0
2	145	48	37	0
144	1	10	37	0
14	0	1	37	0
16	13	36	37	0
3	48	2193	37	0
124	60	164	37	0
11	13	7	37	0
1360	0	42	37	0
36	13	16	37	0
822	11	2473	37	0
